Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
lg-gb37spp,Refrigerador inverter 373L GB37SPP LG,"<ul><li>Capacidad</li><li>Capacidad bruta</li><li>373L</li><li>Capacidad neta</li><li>336L</li><li>Refrigerador neta</li><li>229L</li><li>Freezer neta</li><li>107L</li><li>Características generales</li><li>Tipo de refrigerador</li><li>Bottom freezer</li><li>Tipo de puerta</li><li>Reversible</li><li>Sistema de enfriamiento</li><li>Control de Temperatura Electrónico</li><li>Si</li><li>Express Freeze</li><li>Express Cool</li><li>Sistema de enfriamiento</li><li>No frost</li><li>Multi-Air Flow</li><li>Si</li><li>Door Cooling+</li><li>Sí</li><li>Diseño</li><li>Dimensiones (An x Al x Prof)</li><li>59,5 x 186 x 68,2 cm</li><li>Color</li><li>Platinum Silver</li><li>Características especiales</li><li>Motor</li><li>Smart Inverter Compressor</li><li>Smart ThinQ / Wifi</li><li>Sí</li><li>Smart Diagnosis</li><li>Sí</li><li>Dispensador de agua</li><li>Sí</li><li>Moist Balance Crisper</li><li>Sí</li><li>Multi Air Flow</li><li>Sí</li><li>Fresh Zone</li><li>Sí</li><li>Luz LED</li><li>Sí</li><li>Fabrica de Hielos</li><li>Si (Manual)</li><li>Linear Cooling</li><li>No</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>",LG,Electro,"Heladeras, LG, stock-verificado",TRUE,Modelo,Refrigerador inverter 373L GB37SPP LG,GB37SPP,1299.00,,10,deny,https://f.fcdn.app/imgs/dfe23d/www.ltienda.com.uy/lguy/ce77/original/catalogo/GB37SPPGB37SPP1/1024-1024/refrigerador-inverter-373l-gb37spp-lg-refrigerador-inverter-373l-gb37spp-lg.jpg,1
lg-gb37spp,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b6edbb/www.ltienda.com.uy/lguy/2029/original/catalogo/GB37SPPGB37SPP2/1024-1024/refrigerador-inverter-373l-gb37spp-lg-refrigerador-inverter-373l-gb37spp-lg.jpg,2
lg-gb37spp,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e28c5a/www.ltienda.com.uy/lguy/5c11/original/catalogo/GB37SPPGB37SPP3/1024-1024/refrigerador-inverter-373l-gb37spp-lg-refrigerador-inverter-373l-gb37spp-lg.jpg,3
lg-gb37spp,,,,,,,,,,,,,,https://f.fcdn.app/imgs/af6616/www.ltienda.com.uy/lguy/d6a3/original/catalogo/GB37SPPGB37SPP4/1024-1024/refrigerador-inverter-373l-gb37spp-lg-refrigerador-inverter-373l-gb37spp-lg.jpg,4
lg-gb37spp,,,,,,,,,,,,,,https://f.fcdn.app/imgs/441833/www.ltienda.com.uy/lguy/030a/original/catalogo/GB37SPPGB37SPP5/1024-1024/refrigerador-inverter-373l-gb37spp-lg-refrigerador-inverter-373l-gb37spp-lg.jpg,5
lg-gb37spp,,,,,,,,,,,,,,https://f.fcdn.app/imgs/822989/www.ltienda.com.uy/lguy/c12d/original/catalogo/GB37SPPGB37SPP6/1024-1024/refrigerador-inverter-373l-gb37spp-lg-refrigerador-inverter-373l-gb37spp-lg.jpg,6
lg-mh8236gir,Microondas inverter con grill 42L LG MH8236GIR,"<ul><li>Producto</li><li>Tipo de horno</li><li>Con grill</li><li>Capacidad</li><li>42 Litros</li><li>Características generales</li><li>Color</li><li>Negro</li><li>Pantalla del controlador</li><li>LED</li><li>Interior</li><li>EasyClean</li><li>Panel de control</li><li>Táctil</li><li>Tipo de luz</li><li>LED</li><li>Anillo estable hexagonal</li><li>Sí</li><li>Características especiales</li><li>Tecnología Smart Inverter</li><li>Sí</li><li>Fácil limpieza antibacterial</li><li>Sí</li><li>Temporizador de cocina</li><li>Sí</li><li>Inicio rápido</li><li>Sí</li><li>Reloj</li><li>Sí</li><li>Bloqueo para niños</li><li>Sí</li><li>Ahorro de energía eco-on</li><li>Sí</li><li>Tipo de grill</li><li>Cuarzo</li><li>Tipos de cocción</li><li>Grill (dorador)</li><li>Sí</li><li>Potencia eléctrica en microondas</li><li>1200 W</li><li>Potencia eléctrica en microondas</li><li>900 W</li><li>Potencia eléctrica combinada</li><li>1450 W</li><li>Funciones adicionales</li><li>Menú gourmet</li><li>Sí</li><li>Descongelado inverter</li><li>Sí</li><li>Mantener caliente</li><li>Sí</li><li>Cocción inverter</li><li>Sí</li><li>Dimensiones</li><li>Medidas (anxalxprof)</li><li>54 x 32,2 x 43,2 cm</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el magnetrón</li></ul>",LG,Electro,"Cocinas, LG, stock-verificado",TRUE,Modelo,Microondas inverter con grill 42L LG MH8236GIR,MH8236GIR,389.00,,10,deny,https://f.fcdn.app/imgs/2bf0ea/www.ltienda.com.uy/lguy/ad0f/original/catalogo/MH8236GIRMH8236GIR1/1024-1024/microondas-inverter-con-grill-42l-lg-mh8236gir-microondas-inverter-con-grill-42l-lg-mh8236gir.jpg,1
lg-mh8236gir,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5a9ec7/www.ltienda.com.uy/lguy/e3a0/original/catalogo/MH8236GIRMH8236GIR2/1024-1024/microondas-inverter-con-grill-42l-lg-mh8236gir-microondas-inverter-con-grill-42l-lg-mh8236gir.jpg,2
lg-mh8236gir,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ff4fb7/www.ltienda.com.uy/lguy/48bb/original/catalogo/MH8236GIRMH8236GIR3/1024-1024/microondas-inverter-con-grill-42l-lg-mh8236gir-microondas-inverter-con-grill-42l-lg-mh8236gir.jpg,3
lg-mh8236gir,,,,,,,,,,,,,,https://f.fcdn.app/imgs/88555e/www.ltienda.com.uy/lguy/5d7e/original/catalogo/MH8236GIRMH8236GIR4/1024-1024/microondas-inverter-con-grill-42l-lg-mh8236gir-microondas-inverter-con-grill-42l-lg-mh8236gir.jpg,4
lg-mh8236gir,,,,,,,,,,,,,,https://f.fcdn.app/imgs/084b6e/www.ltienda.com.uy/lguy/9cc4/original/catalogo/MH8236GIRMH8236GIR5/1024-1024/microondas-inverter-con-grill-42l-lg-mh8236gir-microondas-inverter-con-grill-42l-lg-mh8236gir.jpg,5
lg-vt40apyc,Refrigerador inverter 423L VT40APYC LG,<ul><li>Características generales</li><li>Capacidad neta</li><li>394L</li><li>Tipo de refrigerador</li><li>Top Freezer</li><li>Diseño</li><li>Dimensiones (An x Al x Prof)</li><li>70 x 176 x 68 cm</li><li>Color</li><li>Silver</li><li>Características especiales</li><li>Tipo Compressor</li><li>Compresor Smart Inverter</li><li>Smart ThinQ / Wifi</li><li>Sí</li><li>Sistema de enfriamiento</li><li>No frost</li><li>Dispensador de agua</li><li>Sí</li><li>Fábrica de hielo</li><li>Sí (manual giratoria)</li><li>Multi Air Flow</li><li>Sí</li><li>Linear Cooling™</li><li>Sí</li><li>Door Cooling™</li><li>Sí</li><li>Eficiencia energética</li><li>A</li><li>Luz LED</li><li>Sí</li><li>Smart Diagnosis™</li><li>Sí</li><li>Deodorizador</li><li>Sí</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>,LG,Electro,"Heladeras, LG, stock-verificado",TRUE,Modelo,Refrigerador inverter 423L VT40APYC LG,VT40APYC,999.00,,10,deny,https://f.fcdn.app/imgs/a0cf73/www.ltienda.com.uy/lguy/3cde/original/catalogo/VT40APYCVT40APYC1/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,1
lg-vt40apyc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5f4754/www.ltienda.com.uy/lguy/ec01/original/catalogo/VT40APYCVT40APYC2/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,2
lg-vt40apyc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/834e6f/www.ltienda.com.uy/lguy/c889/original/catalogo/VT40APYCVT40APYC3/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,3
lg-vt40apyc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bf4ad6/www.ltienda.com.uy/lguy/3756/original/catalogo/VT40APYCVT40APYC4/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,4
lg-vt40apyc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/016d84/www.ltienda.com.uy/lguy/f497/original/catalogo/VT40APYCVT40APYC5/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,5
lg-vt40apyc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9ae672/www.ltienda.com.uy/lguy/e298/original/catalogo/VT40APYCVT40APYC6/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,6
lg-vt40apyc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0866f1/www.ltienda.com.uy/lguy/94c8/original/catalogo/VT40APYCVT40APYC7/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,7
lg-vt40apyc,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ac7d4c/www.ltienda.com.uy/lguy/59f3/original/catalogo/VT40APYCVT40APYC8/1024-1024/refrigerador-inverter-423l-vt40apyc-lg-refrigerador-inverter-423l-vt40apyc-lg.jpg,8
lg-wd14vvc4s6c,Lavasecarropas frontal inverter LG 14Kg WD14VVC4S6C,"<ul><li>Especificaciones</li><li>Capacidad lavado</li><li>14 Kg</li><li>Capacidad secado</li><li>8 Kg</li><li>Tipo de panel</li><li>Digital</li><li>Peso</li><li>78 Kg</li><li>Color</li><li>Silver</li><li>Dimensiones (Al x An x Prof.)</li><li>85 x 60 x 61,5 cm</li><li>Características generales</li><li>Cantidad de programas Lavado / Secado</li><li>13 / 2</li><li>ThinQ</li><li>Sí</li><li>Motor</li><li>Inverter Direct Drive</li><li>Tecnología TurboWash</li><li>™</li><li>Sí</li><li>Eco Hybrid</li><li>Sí</li><li>Smart Diagnosis™</li><li>Sí</li><li>6 Motion DD</li><li>Sí</li><li>Tecnología Steam</li><li>Sí</li><li>Puesta en marcha sin costo en Montevideo y Ciudad de la Costa. Conexión a la red eléctrica, agua corriente y/o desagüe según disponibilidad en el domicilio. Coordinar día y hora con Service ATE. Tel.: 2203 5997</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>",LG,Electro,"Lavarropas, LG",TRUE,Modelo,Lavasecarropas frontal inverter LG 14Kg WD14VVC4S6C,WD14VVC4S6C,1159.00,,0,deny,https://f.fcdn.app/imgs/998f73/www.ltienda.com.uy/lguy/eeb1/original/catalogo/WD14VVC4S6CWD14VVC4S6C1/1024-1024/lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c-lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c.jpg,1
lg-wd14vvc4s6c,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c294d3/www.ltienda.com.uy/lguy/980d/original/catalogo/WD14VVC4S6CWD14VVC4S6C2/1024-1024/lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c-lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c.jpg,2
lg-wd14vvc4s6c,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b098cb/www.ltienda.com.uy/lguy/37e8/original/catalogo/WD14VVC4S6CWD14VVC4S6C3/1024-1024/lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c-lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c.jpg,3
lg-wd14vvc4s6c,,,,,,,,,,,,,,https://f.fcdn.app/imgs/099436/www.ltienda.com.uy/lguy/450f/original/catalogo/WD14VVC4S6CWD14VVC4S6C4/1024-1024/lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c-lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c.jpg,4
lg-wd14vvc4s6c,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cf587a/www.ltienda.com.uy/lguy/f397/original/catalogo/WD14VVC4S6CWD14VVC4S6C5/1024-1024/lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c-lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c.jpg,5
lg-wd14vvc4s6c,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7af425/www.ltienda.com.uy/lguy/a016/original/catalogo/WD14VVC4S6CWD14VVC4S6C6/1024-1024/lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c-lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c.jpg,6
lg-wd14vvc4s6c,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d5e435/www.ltienda.com.uy/lguy/b9cb/original/catalogo/WD14VVC4S6CWD14VVC4S6C7/1024-1024/lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c-lavasecarropas-frontal-inverter-lg-14kg-wd14vvc4s6c.jpg,7
lg-wm9gwvfs6,Lavarropas frontal LG inverter 9Kg WM9GWVFS6,"<ul><li>Especificaciones</li><li>Material del tambor</li><li>Acero inoxidable</li><li>Tipo de panel</li><li>Digital</li><li>Programas</li><li>10</li><li>Capacidad lavado</li><li>9 kg</li><li>Color</li><li>Blanco</li><li>Dimensiones (Al x An x Prof.)</li><li>85 x 60 x 55 cm</li><li>Características especiales</li><li>Tipo de motor</li><li>Inverter Direct Drive</li><li>10 años de Garantía en el Motor</li><li>Sí</li><li>Steam™</li><li>Sí</li><li>Lavado Diferido</li><li>Sí</li><li>Calefactor Incorporado</li><li>Ajuste automático según programas</li><li>Smart ThinQ/Wifi</li><li>Sí</li><li>Niveles de temperatura</li><li>Fría/20/30/40/60/95 °C</li><li>Velocidad de centrifugado</li><li>1200/1000/800/600/400/No centrifuga</li><li>Puesta en marcha sin costo en Montevideo y Ciudad de la Costa. Conexión a la red eléctrica, agua corriente y/o desagüe según disponibilidad en el domicilio. Coordinar día y hora con Service ATE. Tel.: 2203 5997</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>",LG,Electro,"Lavarropas, LG, stock-verificado",TRUE,Modelo,Lavarropas frontal LG inverter 9Kg WM9GWVFS6,WM9GWVFS6,719.00,,10,deny,https://f.fcdn.app/imgs/b9a682/www.ltienda.com.uy/lguy/3bb2/original/catalogo/WM9GWVFS6WM9GWVFS61/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,1
lg-wm9gwvfs6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f4398e/www.ltienda.com.uy/lguy/78da/original/catalogo/WM9GWVFS6WM9GWVFS62/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,2
lg-wm9gwvfs6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/98e6b4/www.ltienda.com.uy/lguy/f319/original/catalogo/WM9GWVFS6WM9GWVFS63/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,3
lg-wm9gwvfs6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e125e9/www.ltienda.com.uy/lguy/cff4/original/catalogo/WM9GWVFS6WM9GWVFS64/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,4
lg-wm9gwvfs6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3d516b/www.ltienda.com.uy/lguy/fe1e/original/catalogo/WM9GWVFS6WM9GWVFS65/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,5
lg-wm9gwvfs6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f80d8f/www.ltienda.com.uy/lguy/e640/original/catalogo/WM9GWVFS6WM9GWVFS66/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,6
lg-wm9gwvfs6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dd4454/www.ltienda.com.uy/lguy/8977/original/catalogo/WM9GWVFS6WM9GWVFS67/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,7
lg-wm9gwvfs6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b08885/www.ltienda.com.uy/lguy/8dc4/original/catalogo/WM9GWVFS6WM9GWVFS68/1024-1024/lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6-lavarropas-frontal-lg-inverter-9kg-wm9gwvfs6.jpg,8
lg-55um5n-e,"Pantalla de Señalización Digital UHD 4K 55"" 55UM5N-E","Pantalla de Señalización Digital UHD 4K 55"" 55UM5N-E",LG,Electro,"TV, LG, stock-verificado",TRUE,Modelo,"Pantalla de Señalización Digital UHD 4K 55"" 55UM5N-E",55UM5N-E,1599.00,,10,deny,https://f.fcdn.app/imgs/934b6c/www.ltienda.com.uy/lguy/48b5/original/catalogo/55UM5N-E55UM5N-E1/1024-1024/pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e-pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e.jpg,1
lg-55um5n-e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c1aeb9/www.ltienda.com.uy/lguy/f0ce/original/catalogo/55UM5N-E55UM5N-E2/1024-1024/pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e-pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e.jpg,2
lg-55um5n-e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/911479/www.ltienda.com.uy/lguy/50d7/original/catalogo/55UM5N-E55UM5N-E3/1024-1024/pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e-pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e.jpg,3
lg-55um5n-e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/511d1d/www.ltienda.com.uy/lguy/7dbe/original/catalogo/55UM5N-E55UM5N-E4/1024-1024/pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e-pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e.jpg,4
lg-55um5n-e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/18ff2f/www.ltienda.com.uy/lguy/e95a/original/catalogo/55UM5N-E55UM5N-E5/1024-1024/pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e-pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e.jpg,5
lg-55um5n-e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0ade62/www.ltienda.com.uy/lguy/6105/original/catalogo/55UM5N-E55UM5N-E6/1024-1024/pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e-pantalla-de-senalizacion-digital-uhd-4k-55-55um5n-e.jpg,6
lg-lapa136,"Pantalla LG smart all in one LED 136"" LAPA136","Pantalla LG smart all in one LED 136"" LAPA136",LG,Electro,"TV, LG",TRUE,Modelo,"Pantalla LG smart all in one LED 136"" LAPA136",LAPA136,9999.00,,0,deny,https://f.fcdn.app/imgs/ab78ce/www.ltienda.com.uy/lguy/6fa8/original/catalogo/LAPA136LAPA1361/1024-1024/pantalla-lg-smart-all-in-one-led-136-lapa136-pantalla-lg-smart-all-in-one-led-136-lapa136.jpg,1
lg-lapa136,,,,,,,,,,,,,,https://f.fcdn.app/imgs/57f8e1/www.ltienda.com.uy/lguy/dee8/original/catalogo/LAPA136LAPA1362/1024-1024/pantalla-lg-smart-all-in-one-led-136-lapa136-pantalla-lg-smart-all-in-one-led-136-lapa136.jpg,2
lg-lapa136,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b335fc/www.ltienda.com.uy/lguy/c230/original/catalogo/LAPA136LAPA1363/1024-1024/pantalla-lg-smart-all-in-one-led-136-lapa136-pantalla-lg-smart-all-in-one-led-136-lapa136.jpg,3
lg-lapa136,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1bcae8/www.ltienda.com.uy/lguy/5de9/original/catalogo/LAPA136LAPA1364/1024-1024/pantalla-lg-smart-all-in-one-led-136-lapa136-pantalla-lg-smart-all-in-one-led-136-lapa136.jpg,4
lg-lapa136,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f4813e/www.ltienda.com.uy/lguy/131c/original/catalogo/LAPA136LAPA1365/1024-1024/pantalla-lg-smart-all-in-one-led-136-lapa136-pantalla-lg-smart-all-in-one-led-136-lapa136.jpg,5
lg-lapa136,,,,,,,,,,,,,,https://f.fcdn.app/imgs/00bb5e/www.ltienda.com.uy/lguy/1b8a/original/catalogo/LAPA136LAPA1366/1024-1024/pantalla-lg-smart-all-in-one-led-136-lapa136-pantalla-lg-smart-all-in-one-led-136-lapa136.jpg,6
lg-tr3dk-bm,Pantalla interactiva LG UHD TR3DK-BM,Pantalla interactiva LG UHD TR3DK-BM,LG,Electro,"TV, LG",TRUE,Modelo,Pantalla interactiva LG UHD TR3DK-BM,TR3DK-BM,9999.00,,0,deny,https://f.fcdn.app/imgs/4929e3/www.ltienda.com.uy/lguy/bd3b/original/catalogo/TR3DK-BMTR3DK-BM1/1024-1024/pantalla-interactiva-lg-uhd-tr3dk-bm-pantalla-interactiva-lg-uhd-tr3dk-bm.jpg,1
lg-tr3dk-bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9c745b/www.ltienda.com.uy/lguy/2605/original/catalogo/TR3DK-BMTR3DK-BM2/1024-1024/pantalla-interactiva-lg-uhd-tr3dk-bm-pantalla-interactiva-lg-uhd-tr3dk-bm.jpg,2
lg-tr3dk-bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d245b4/www.ltienda.com.uy/lguy/0768/original/catalogo/TR3DK-BMTR3DK-BM3/1024-1024/pantalla-interactiva-lg-uhd-tr3dk-bm-pantalla-interactiva-lg-uhd-tr3dk-bm.jpg,3
lg-tr3dk-bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/292a07/www.ltienda.com.uy/lguy/c8a5/original/catalogo/TR3DK-BMTR3DK-BM4/1024-1024/pantalla-interactiva-lg-uhd-tr3dk-bm-pantalla-interactiva-lg-uhd-tr3dk-bm.jpg,4
lg-tr3dk-bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ac16f2/www.ltienda.com.uy/lguy/bdfb/original/catalogo/TR3DK-BMTR3DK-BM5/1024-1024/pantalla-interactiva-lg-uhd-tr3dk-bm-pantalla-interactiva-lg-uhd-tr3dk-bm.jpg,5
lg-ew5g-v,"Pantalla LG OLED transparente 55"" EW5G-V","Pantalla LG OLED transparente 55"" EW5G-V",LG,Electro,"TV, LG",TRUE,Modelo,"Pantalla LG OLED transparente 55"" EW5G-V",EW5G-V,9999.00,,0,deny,https://f.fcdn.app/imgs/a323b9/www.ltienda.com.uy/lguy/7e29/original/catalogo/EW5G-VEW5G-V1/1024-1024/pantalla-lg-oled-transparente-55-ew5g-v-pantalla-lg-oled-transparente-55-ew5g-v.jpg,1
lg-ew5g-v,,,,,,,,,,,,,,https://f.fcdn.app/imgs/25d7bb/www.ltienda.com.uy/lguy/8557/original/catalogo/EW5G-VEW5G-V2/1024-1024/pantalla-lg-oled-transparente-55-ew5g-v-pantalla-lg-oled-transparente-55-ew5g-v.jpg,2
lg-ew5g-v,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8c5da2/www.ltienda.com.uy/lguy/453c/original/catalogo/EW5G-VEW5G-V3/1024-1024/pantalla-lg-oled-transparente-55-ew5g-v-pantalla-lg-oled-transparente-55-ew5g-v.jpg,3
lg-ew5g-v,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8e0ed2/www.ltienda.com.uy/lguy/acfe/original/catalogo/EW5G-VEW5G-V4/1024-1024/pantalla-lg-oled-transparente-55-ew5g-v-pantalla-lg-oled-transparente-55-ew5g-v.jpg,4
lg-xe3p-b,"Pantalla exterior alto brillo LG LED 49"" XE3P-B","Pantalla exterior alto brillo LG LED 49"" XE3P-B",LG,Electro,"TV, LG",TRUE,Modelo,"Pantalla exterior alto brillo LG LED 49"" XE3P-B",XE3P-B,9999.00,,0,deny,https://f.fcdn.app/imgs/e0f985/www.ltienda.com.uy/lguy/75c0/original/catalogo/XE3P-BXE3P-B1/1024-1024/pantalla-exterior-alto-brillo-lg-led-49-xe3p-b-pantalla-exterior-alto-brillo-lg-led-49-xe3p-b.jpg,1
lg-xe3p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/447f3c/www.ltienda.com.uy/lguy/49a9/original/catalogo/XE3P-BXE3P-B2/1024-1024/pantalla-exterior-alto-brillo-lg-led-49-xe3p-b-pantalla-exterior-alto-brillo-lg-led-49-xe3p-b.jpg,2
lg-xe3p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/913ff5/www.ltienda.com.uy/lguy/d201/original/catalogo/XE3P-BXE3P-B3/1024-1024/pantalla-exterior-alto-brillo-lg-led-49-xe3p-b-pantalla-exterior-alto-brillo-lg-led-49-xe3p-b.jpg,3
lg-xe3p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/463d3f/www.ltienda.com.uy/lguy/d170/original/catalogo/XE3P-BXE3P-B4/1024-1024/pantalla-exterior-alto-brillo-lg-led-49-xe3p-b-pantalla-exterior-alto-brillo-lg-led-49-xe3p-b.jpg,4
lg-xe3p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/04289b/www.ltienda.com.uy/lguy/6831/original/catalogo/XE3P-BXE3P-B5/1024-1024/pantalla-exterior-alto-brillo-lg-led-49-xe3p-b-pantalla-exterior-alto-brillo-lg-led-49-xe3p-b.jpg,5
lg-xe3p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c0ad0c/www.ltienda.com.uy/lguy/7d75/original/catalogo/XE3P-BXE3P-B6/1024-1024/pantalla-exterior-alto-brillo-lg-led-49-xe3p-b-pantalla-exterior-alto-brillo-lg-led-49-xe3p-b.jpg,6
lg-xe3p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/13e65d/www.ltienda.com.uy/lguy/2c9f/original/catalogo/XE3P-BXE3P-B7/1024-1024/pantalla-exterior-alto-brillo-lg-led-49-xe3p-b-pantalla-exterior-alto-brillo-lg-led-49-xe3p-b.jpg,7
lg-xs4p-b,"Pantalla de exhibición alto brillo LG LED 55"" XS4P-B","Pantalla de exhibición alto brillo LG LED 55"" XS4P-B",LG,Electro,"TV, LG",TRUE,Modelo,"Pantalla de exhibición alto brillo LG LED 55"" XS4P-B",XS4P-B,9999.00,,0,deny,https://f.fcdn.app/imgs/2f7a3e/www.ltienda.com.uy/lguy/3da2/original/catalogo/XS4P-BXS4P-B1/1024-1024/pantalla-de-exhibicion-alto-brillo-lg-led-55-xs4p-b-pantalla-de-exhibicion-alto-brillo-lg-led-55-xs4p-b.jpg,1
lg-xs4p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/48158d/www.ltienda.com.uy/lguy/8062/original/catalogo/XS4P-BXS4P-B2/1024-1024/pantalla-de-exhibicion-alto-brillo-lg-led-55-xs4p-b-pantalla-de-exhibicion-alto-brillo-lg-led-55-xs4p-b.jpg,2
lg-xs4p-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4bd180/www.ltienda.com.uy/lguy/7d13/original/catalogo/XS4P-BXS4P-B3/1024-1024/pantalla-de-exhibicion-alto-brillo-lg-led-55-xs4p-b-pantalla-de-exhibicion-alto-brillo-lg-led-55-xs4p-b.jpg,3
